EventID,Row,Col,TOA_ns,TOT_ns,CAL_Code,EA_Code
3080,9,12,7.594477,4.487645,172,0
3087,5,14,5.882353,2.610294,170,0
3091,4,15,9.227941,2.683824,170,0
3093,7,10,4.319853,2.610294,170,0
3093,1,13,4.389881,2.752976,168,0
3099,2,14,10.835799,2.847633,169,0
3111,7,12,5.886628,2.688953,172,0
3115,4,8,1.617647,3.198529,170,0
3117,9,11,0.204918,8.948087,183,0
3118,0,10,2.247807,2.284357,171,0
3119,4,10,5.317982,2.412281,171,0
3122,3,9,3.728070,2.595029,171,0
3122,5,11,3.728070,2.521930,171,0
3122,7,11,3.805147,2.647059,170,0
3122,5,12,3.823529,3.051471,170,0
3126,2,10,9.683866,3.125000,172,0
3128,13,8,0.038820,1.167831,966,0
3131,3,10,8.954678,2.375731,171,0
3141,5,11,8.315058,2.412281,171,0
3146,3,9,5.738304,2.631579,171,0
3146,14,10,5.991124,4.419379,169,0
3154,9,13,5.555556,2.595029,171,0
3164,11,13,13.177711,5.421687,166,0
3169,2,11,11.918605,3.161337,172,0
3170,5,12,2.119883,4.111842,171,0
3172,13,10,7.303994,1.978550,169,0
3187,12,8,7.045118,3.069527,169,0
3188,2,12,0.052374,1.645426,716,0
3189,11,9,12.148669,4.012574,169,0
3201,7,11,12.389706,4.852941,170,0
3202,12,12,0.425296,2.089497,169,0
3206,0,10,11.385234,3.179825,171,0
3209,0,11,4.456361,1.867604,169,0
3211,10,9,5.025585,1.553363,171,0
3213,7,8,0.038110,1.476753,984,0
3213,4,10,9.978070,2.028509,171,0
3213,5,10,10.128676,2.426471,170,0
3213,3,12,10.210756,2.834302,172,0
3213,3,15,10.077663,2.366864,169,0
3218,7,11,3.399123,2.923977,171,0
3223,5,10,3.382353,3.768382,170,0
3228,1,8,2.418155,3.813244,168,0
3237,3,14,0.772059,2.352941,170,0
3239,11,13,1.845887,3.019698,1009,0
3241,14,10,9.929734,3.180473,169,0
3248,4,9,0.882353,2.794118,170,0
3260,8,11,8.333333,2.138158,171,0
3277,13,9,6.231509,3.291420,169,0
3278,9,15,11.176471,2.077206,170,0
3288,6,13,4.239766,3.746345,171,0
3291,14,13,7.340976,2.514793,169,0
3292,13,13,7.655325,2.551775,169,0
3293,8,15,11.878655,2.412281,171,0
3296,7,15,6.286765,3.621324,170,0
3301,14,8,9.133185,4.668899,168,0
3301,10,12,8.529412,3.455882,170,0
3301,11,12,8.986686,4.123521,169,0
3301,8,13,9.029797,3.942587,172,0
3301,9,13,9.448099,4.477339,171,0
3301,10,13,9.080882,4.540441,170,0
3301,11,13,2.106388,0.342681,994,0
3301,12,13,9.151786,4.334077,168,0
3301,10,14,8.524408,2.810651,169,0
3301,11,14,8.832335,2.994012,167,0
3305,9,10,11.586257,3.929094,171,0
3306,12,10,4.540441,2.187500,170,0
3315,1,12,8.931213,3.568787,169,0
3315,2,12,8.897059,4.062500,170,0
3323,1,9,4.503676,2.610294,170,0
3323,5,14,4.411765,2.187500,170,0
3323,6,14,4.433140,2.943314,172,0
3323,0,15,4.988705,4.273343,166,0
3327,0,11,0.051090,1.796662,734,0
3333,5,9,3.970588,2.720588,170,0
3339,9,11,3.782895,3.326023,171,0
3340,0,9,1.553254,1.904586,169,0
3340,5,11,2.192982,3.965643,171,0
3345,12,8,2.977071,2.921598,169,0
3348,9,11,1.608187,1.736111,171,0
3356,9,12,8.881579,2.741228,171,0
3364,11,12,4.558824,2.757353,170,0
3366,4,10,9.852941,2.389706,170,0
3381,4,11,11.366959,2.923977,171,0
3383,0,8,0.055228,2.094072,679,0
3383,1,14,4.584581,1.815120,167,0
3387,10,10,11.750731,2.631579,171,0
3389,6,10,2.316176,2.389706,170,0
3389,9,12,2.229532,1.845760,171,0
3389,11,12,2.389706,2.389706,170,0
3389,15,12,2.866124,3.476331,169,0
3389,11,13,2.144161,1.521767,959,0
3389,3,14,2.958580,3.439349,169,0
3391,7,13,12.006579,3.527047,171,0
3392,1,11,2.010234,3.892544,171,0
3396,2,12,4.044118,3.768382,170,0
3398,7,9,8.713235,2.316176,170,0
3401,11,11,4.816176,3.511029,170,0
3401,12,11,4.696746,3.679734,169,0
3401,11,12,5.085059,4.881657,169,0
3401,12,12,5.245536,10.342262,168,0
3401,13,12,5.208333,4.873512,168,0
3401,9,14,5.220588,5.827206,170,0
3401,10,14,4.715237,4.604290,169,0
3402,11,10,6.121324,2.757353,170,0
3404,12,12,1.257396,1.534763,169,0
3408,3,13,9.411550,2.101608,171,0
3414,10,9,9.632353,2.867647,170,0
3414,9,12,9.667398,2.595029,171,0
3430,7,11,7.058824,2.941176,170,0
3436,4,8,4.900148,2.440828,169,0
3439,8,9,1.066176,2.683824,170,0
3440,1,12,1.367188,36.621094,32,0
3446,10,8,6.453402,2.736686,169,0
3446,7,13,6.740552,3.197674,172,0
3453,9,13,0.041300,2.075303,908,0
3456,6,8,8.764793,2.052515,169,0
3462,6,14,1.425439,2.448830,171,0
3465,0,15,8.390152,2.575758,165,0
3471,8,8,11.470588,3.125000,170,0
3477,5,14,0.046069,1.566339,814,0
3480,3,11,8.296784,4.148392,171,0
3487,10,9,2.794118,2.757353,170,0
3489,4,11,0.088277,2.171610,531,0
3490,4,8,8.455882,3.878676,170,0
3491,12,8,7.230030,3.938609,169,0
3494,11,8,11.409024,2.921598,169,0
3502,13,15,7.971557,1.440868,167,0
3504,4,10,6.414474,3.179825,171,0
3507,0,11,6.102941,1.488971,170,0
3509,11,8,3.980655,4.520089,168,0
3509,12,8,3.125000,2.015533,169,0
3509,13,9,3.235947,1.904586,169,0
3509,11,10,0.063238,2.139545,593,0
3509,12,12,3.846154,4.604290,169,0
3509,14,12,3.831845,4.799107,168,0
3517,10,10,9.430147,2.500000,170,0
3544,10,8,8.639706,3.345588,170,0
3547,7,11,0.548246,3.106725,171,0
3550,15,12,7.710799,1.146450,169,0
3559,4,12,11.948529,3.345588,170,0
3561,4,14,3.492647,2.389706,170,0
3563,13,11,8.894231,1.719675,169,0
3569,1,13,11.131657,2.736686,169,0
3574,10,12,8.077485,2.101608,171,0
3583,1,10,8.502907,2.688953,172,0
3591,5,15,7.003676,2.389706,170,0
3592,4,11,6.779971,2.485380,171,0
3595,8,11,1.480263,2.631579,171,0
3597,10,8,3.639706,3.952206,170,0
3601,0,12,4.826183,4.456361,169,0
3614,11,12,9.742647,2.316176,170,0
3621,5,9,2.426471,2.536765,170,0
3623,8,14,6.558866,2.507267,172,0
3626,8,11,10.330882,3.841912,170,0
3633,8,14,11.823830,2.138158,171,0
3636,8,9,5.330882,2.536765,170,0
3644,6,11,7.547515,2.704678,171,0
3646,14,10,3.994083,2.089497,169,0
3651,7,15,10.790441,2.830882,170,0
3651,8,15,0.037055,1.210474,1012,0
3654,4,9,1.727941,2.904412,170,0
